Amplitude_1,Amplitude_2,AndersonDarling_1,AndersonDarling_2,Autocor_length_1,Autocor_length_2,Beyond1Std_1,Beyond1Std_2,Con_1,Con_2,Eta_e_1,Eta_e_2,ExcessVar_1,ExcessVar_2,GP_DRW_sigma_1,GP_DRW_sigma_2,GP_DRW_tau_1,GP_DRW_tau_2,Gskew_1,Gskew_2,Harmonics_mag_1_1,Harmonics_mag_1_2,Harmonics_mag_2_1,Harmonics_mag_2_2,Harmonics_mag_3_1,Harmonics_mag_3_2,Harmonics_mag_4_1,Harmonics_mag_4_2,Harmonics_mag_5_1,Harmonics_mag_5_2,Harmonics_mag_6_1,Harmonics_mag_6_2,Harmonics_mag_7_1,Harmonics_mag_7_2,Harmonics_mse_1,Harmonics_mse_2,Harmonics_phase_2_1,Harmonics_phase_2_2,Harmonics_phase_3_1,Harmonics_phase_3_2,Harmonics_phase_4_1,Harmonics_phase_4_2,Harmonics_phase_5_1,Harmonics_phase_5_2,Harmonics_phase_6_1,Harmonics_phase_6_2,Harmonics_phase_7_1,Harmonics_phase_7_2,IAR_phi_1,IAR_phi_2,LinearTrend_1,LinearTrend_2,MHPS_PN_flag_1,MHPS_PN_flag_2,MHPS_high_1,MHPS_high_2,MHPS_low_1,MHPS_low_2,MHPS_non_zero_1,MHPS_non_zero_2,MHPS_ratio_1,MHPS_ratio_2,MaxSlope_1,MaxSlope_2,Mean_1,Mean_2,Meanvariance_1,Meanvariance_2,MedianAbsDev_1,MedianAbsDev_2,MedianBRP_1,MedianBRP_2,Multiband_period,PairSlopeTrend_1,PairSlopeTrend_2,PercentAmplitude_1,PercentAmplitude_2,Period_band_1,Period_band_2,PPE,Power_rate_1/2,Power_rate_1/3,Power_rate_1/4,Power_rate_2,Power_rate_3,Power_rate_4,Psi_CS_1,Psi_CS_2,Psi_eta_1,Psi_eta_2,Pvar_1,Pvar_2,Q31_1,Q31_2,Rcs_1,Rcs_2,SF_ML_amplitude_1,SF_ML_amplitude_2,SF_ML_gamma_1,SF_ML_gamma_2,SPM_A_1,SPM_A_2,SPM_beta_1,SPM_beta_2,SPM_chi_1,SPM_chi_2,SPM_gamma_1,SPM_gamma_2,SPM_t0_1,SPM_t0_2,SPM_tau_fall_1,SPM_tau_fall_2,SPM_tau_rise_1,SPM_tau_rise_2,Skew_1,Skew_2,SmallKurtosis_1,SmallKurtosis_2,Std_1,Std_2,StetsonK_1,StetsonK_2,delta_mag_fid_1,delta_mag_fid_2,delta_mjd_fid_1,delta_mjd_fid_2,delta_period_1,delta_period_2,dmag_first_det_fid_1,dmag_first_det_fid_2,dmag_non_det_fid_1,dmag_non_det_fid_2,first_mag_1,first_mag_2,g-r_max,g-r_max_corr,g-r_mean,g-r_mean_corr,gal_b,gal_l,iqr_1,iqr_2,last_diffmaglim_before_fid_1,last_diffmaglim_before_fid_2,last_mjd_before_fid_1,last_mjd_before_fid_2,max_diffmaglim_after_fid_1,max_diffmaglim_after_fid_2,max_diffmaglim_before_fid_1,max_diffmaglim_before_fid_2,mean_mag_1,mean_mag_2,median_diffmaglim_after_fid_1,median_diffmaglim_after_fid_2,median_diffmaglim_before_fid_1,median_diffmaglim_before_fid_2,min_mag_1,min_mag_2,n_det_1,n_det_2,n_neg_1,n_neg_2,n_non_det_after_fid_1,n_non_det_after_fid_2,n_non_det_before_fid_1,n_non_det_before_fid_2,n_pos_1,n_pos_2,positive_fraction_1,positive_fraction_2,rb,sgscore1,objectId,r-W2,g-W3,g-W2,W1-W2,r-W3,W2-W3
0.1847861223402738,0.18329213490761465,0.9999999999997672,0.9999957454076224,1.0,1.0,0.42105263157894735,0.3125,0.0,0.0,2.5200905088444165,0.236970335074376,7.599779169413887e-05,7.414382061015316e-05,0.01985532705886585,0.018951328146949404,0.060737513430383076,0.06416701303259678,-0.006247546517762714,-0.18480978473689905,0.15092745759814868,110.02109649644785,0.101499086332541,66.05119612802964,0.012768015365845514,65.59016959305274,0.07124113961259476,69.01509741838548,0.011291468695388504,21.252297698457888,0.04042044520948768,30.49391423927243,0.01950591978355113,10.16214949666948,0.0002642291061116623,7.710669475857046e-05,6.027932135371245,5.362076870291219,5.271459126327022,6.236868519899308,2.494613048726274,5.3817007976493345,2.3518411639398242,5.667117179086005,5.313739893311468,5.415589360929557,5.4863550468234585,4.318019791473759,5.708363206414406e-13,4.23006300668309e-13,-1.4339224567437635e-05,6.74008215900598e-05,0.0,0.0,0.018238455058340108,0.00799392187567782,0.15967577102436942,0.052944255473899006,15.0,9.0,8.754895659397018,6.6230639099671915,0.262131988449166,4.33514854402211,16.173914053287337,15.756108908671456,0.008764372928569998,0.008641655618024472,0.14432553689810845,0.053086056122441334,0.0,0.375,0.17365328267032729,0.03333333333333333,-0.16666666666666666,0.011654935998565166,0.01742325827865446,0.17365328267032729,0.17365328267032729,0.2403572075253961,0.0004309444921091199,0.006017439067363739,0.0054738158360123634,0.0019838805310428143,0.001704959198832512,0.0034411814995110035,0.26800874378773104,0.27728105596764985,0.4062295128913664,1.057157299351708,1.0,1.0,0.27075851122502925,0.2833521499828411,0.1815772387640222,0.21252300285888948,0.20158927859346326,0.09384660705105304,-0.003634517265152346,-0.1570165803139893,0.392096949217984,0.6164656594858551,0.1673341276395466,0.001072660088746416,24.99625462156796,45.03273100056224,95.0221621278174,99.98641276008448,45.5237804641116,49.93570633236594,99.49642657128298,99.99989534901951,74.09602231901299,93.8252719181775,0.01658232146913771,-0.6307815091389083,-1.852315599563113,-1.1255038879828445,0.14175421447764935,0.1361588670688261,0.972271499493168,0.9606739291369351,0.37686674661330605,0.3665842698152293,657.0326272998936,448.8810300999321,0.0,0.0,,4.4941941941916586,,4.553490579232856,16.300149953336902,15.7551058088601,0.5219135284423828,0.4435215772705892,0.4859104909394922,0.4178051446158797,14.8075444846312,165.85326756262162,0.27075851122502925,0.2833521499828411,,20.24930000305176,,58429.34318289999,20.82379913330078,20.5674991607666,,20.623699188232425,16.173914053287337,15.756108908671456,19.918201446533203,19.775049209594727,,20.101299285888672,15.991330283926404,15.547808706655815,38.0,16.0,19.0,11.0,50.0,104.0,0.0,15.0,19.0,5.0,0.5,0.3125,0.8814286,1.0,ZTF17aaaorfd,1.5841089086714533,3.597914053287333,2.001914053287333,-0.025000000000000355,3.1801089086714533,1.596
0.0768744312540548,0.39152482004859657,0.6831278825294034,1.0,1.0,9.0,0.375,0.4423076923076923,0.0,0.0,2.113466466322389,0.01178993397690406,-1.2816411584912208e-06,0.00027643419550259907,2.207450955150825e-08,0.06593835844793203,2.5302103133229177,162.61558185799416,-0.022277098105256243,-0.4288187975711466,31442.40099434245,0.18255140822724675,29328.20450835393,0.2251882369343573,8313.032265765307,0.08678266991782843,39976.545195292434,0.06939989228293142,16141.673967088691,0.03881292363447481,52003.37370193119,0.06891547948390142,19739.239893700294,0.022813798516702743,5.574404090691676e-19,0.00986994382911578,4.831312028408269,3.2872070732909444,6.035231941997735,4.386264448362922,4.816880169341042,4.8888441620380885,3.4131988559402267,4.385615229097262,4.8946415262068035,5.055095009641024,0.21173054965214175,5.862257806583841,4.23006300668309e-13,0.994077936040158,0.0024409278411346197,-0.00023712057642231202,1.0,0.0,0.001018394136187716,0.0017118510319278435,0.012581723567326704,1.143585089937278,7.0,97.0,12.35447369564152,668.0400739364577,0.09934120931912503,3.3873477458497336,19.17842079242048,16.511142953081073,0.0027821137924059717,0.016741358606444767,0.04088299676222462,0.15213691394651366,0.0,0.36538461538461536,238.095325778974,-0.03333333333333333,0.03333333333333333,0.00458793967323289,0.03952024400494565,0.05338743003240486,238.095325778974,0.07421453957235136,0.5425070524215698,0.010686641559004784,0.042101651430130005,0.636576771736145,0.636576771736145,0.04735799133777618,0.25353086859952845,0.4341897645389253,3.0565081582319764,0.2874218395596849,0.5979704019080225,1.0,0.08132853577734167,0.5210366545676735,0.25353086859952845,0.3240550837941668,0.5426487310828025,1.3391452284540168,0.7055641992529936,0.8147340018767678,0.06980835169321163,0.6566848428701321,0.4782465558672941,0.0008586666933960707,0.1543171087139365,39.196948499149045,5.8992222368054055,41.79989196036564,9.814595966506436,-30.51343683365705,70.75386708979794,99.72461498370666,8.355164626013893,99.99999999702378,-0.21598888985365167,-0.4018703678228067,-0.6679464848704457,-1.5492613919383469,0.053356549003158484,0.2764189651798037,0.9215629036404748,0.9490705037542349,0.1537488625081096,0.8536210826538237,31.99873849982396,806.8091897997074,238.0419383489416,0.0,0.18661861207494468,,1.11081108618869,,19.153082086777594,16.713768100444266,2.908411026000977,3.0901883046751597,2.279795628327591,2.667277839339405,-0.6409777972878586,85.82303949762938,0.08132853577734167,0.5210366545676735,19.33970069885254,,58593.48759259983,,21.339599609375,22.577899932861328,21.171899795532227,,19.17842079242048,16.511142953081073,20.535200119018555,20.173999786376953,20.206350326538086,,19.095539240349396,16.005350935674233,8.0,104.0,0.0,63.0,120.0,68.0,64.0,0.0,8.0,41.0,1.0,0.3942307692307692,0.7121428000000001,0.9475,ZTF17aaawcwz,9.535142953081078,12.758420792420482,12.202420792420483,0.06899999999999995,10.091142953081077,0.556
0.1870722583270457,0.18108491960815165,0.9999998537581466,0.9999982800232409,1.0,1.0,0.3636363636363637,0.5,0.0,0.0,0.009104526161519844,0.02433845372728035,7.078609200122459e-05,6.090336902610995e-05,0.01973617670114536,0.014741293539275325,0.5458304709422214,0.790212370974669,-0.03737812321997325,-0.16896952154382916,0.2336561300790012,0.2681939798773721,0.11459344878528642,0.0860188887971683,0.18047270248401084,0.0977199712548794,0.13876780041848585,0.1207362189368915,0.11930692076379805,0.06374352034459524,0.061114648089531674,0.042974548664157314,0.03589224411050535,0.033075529862010684,0.0006501054389595184,0.0004152582215747007,4.524492685324264,3.650969660334411,3.112556585617476,1.2710556598055742,1.2723645329163524,4.755228126115451,6.0412167590908,1.5596407400887669,4.028754134481337,6.181622916243602,2.9532538122315337,2.8393228510426236,0.16078407845023668,0.31770005079543223,0.00019375918014897085,0.00012550995576181967,0.0,0.0,0.062205136618809415,0.04360350212656399,0.02554956828970798,0.03995081984714981,16.0,16.0,0.4107308444039712,0.9162296122726136,4.132741003160085,0.3819188630755029,16.730168695154735,15.473625642258947,0.008495660463349292,0.007835253949152994,0.13259661110003407,0.07048779694264162,0.0,0.3928571428571429,1.179523200916328,0.1,-0.03333333333333333,0.013273536190830763,0.017533646791340892,0.8635577751678015,1.179523200916328,0.052228240606331584,0.0384167768061161,0.03256992623209953,0.023717757314443588,0.045937210321426385,0.003801713697612285,0.02772214449942112,0.304874501912348,0.3751546694649276,0.6715409855515565,0.5954308487875158,1.0,1.0,0.26596193153615744,0.2521699255099126,0.19277849569613206,0.21185256540750164,0.11342973902100935,0.2358696597834109,-0.15973424328697075,0.2005128547636489,0.2915577182007008,1.1561600320887404,3.489786397353322e-05,0.0004039826001670688,7.72636450904276,36.897115682557654,99.98922501489359,99.9865635637772,49.999972430963496,49.93191612331974,99.99997126885332,99.99941631632784,66.34377486096389,27.156022809022932,-0.0466032675875726,-0.6481797493769326,-1.7810827849270572,-0.8578891399882953,0.1421338327285901,0.12123978642122445,0.9819568724565778,0.8860106044735659,0.4066135172567229,0.3750755204124836,437.8199537000619,457.8905902998522,0.3159654257485266,0.0,2.9595956685586344,,2.9840522867942028,,16.619503986592733,15.478122283113027,1.059335708618164,1.260404794342449,1.1857645232956138,1.2565430528957882,-19.646047384080727,210.1620013670784,0.26596193153615744,0.2521699255099126,19.579099655151367,,58462.35259260005,,20.517900466918945,20.429399490356445,19.579099655151367,,16.730168695154735,15.473625642258947,19.51409912109375,19.91399955749512,19.48674964904785,,16.50269736225365,15.242292567911198,22.0,28.0,11.0,20.0,28.0,25.0,2.0,0.0,11.0,8.0,0.5,0.2857142857142857,0.8307143,0.996667,ZTF17aaawthq,4.048625642258946,5.226168695154735,5.305168695154734,0.12899999999999956,3.969625642258947,-0.07899999999999885
0.29172050020121354,,0.9999941694107596,,1.0,,0.2,,0.0,,0.43428412921820586,,0.00017053846022741604,,0.051585458980132594,,9.411726260014774,,0.5418779591557801,,18.843052285615922,3.707461308951817,13.592394652365348,2.1625297475600034,14.209858943038853,0.7284571409578556,10.614064361881569,1.9604678222828265,4.133858871855108,2.91299191583334,27.133888651160248,2.867793621414808,15.061794035742693,2.039323478054321,2.8717061304941532e-25,5.153891247443942e-29,6.098394995271872,0.09520154064351828,1.3086119918276546,1.273097254671239,0.4517466845507858,2.370849927765243,4.274894026941691,2.40420500972579,0.9822591952995232,2.271030328015751,3.1791812059063322,1.9307324541363684,0.8597152010078368,,-0.000672456699364743,,0.0,1.0,0.017638616581083757,,0.8293230029796507,,4.0,0.0,47.01746302876408,,0.1814404819854985,,14.439050306104171,,0.013073336431669422,,0.01181656717781987,,0.7,,0.05149306291146654,0.03333333333333333,,0.03924805907275334,,0.05149306291146654,,0.047412829235245264,0.003461600281298161,0.003461600281298161,0.003461600281298161,0.015853755176067352,0.00793869886547327,0.0032865190878510475,0.2792287988787518,0.4617092199330858,1.3259141748181154,2.824495603345912,1.0,,0.13497603949467596,,0.369356791668444,,0.2259872670716684,,-0.24474163599102094,,3.6865557496640005,10.210955243491453,0.7826292608159593,0.3576646163827266,15.05730489452375,,48.89518750346063,64.12404957005499,20.57439475110165,5.086137457804948,76.39713333007616,85.76194511786352,6.34378901428984,13.21976172219006,1.5089775503817948,,4.059773142370303,,0.1887665624054992,,0.7553181941529733,,0.5834410004024271,0.5355568522676162,206.73752319999042,485.84719910006964,0.0,,6.062739389727942,5.5910948563840055,5.39059833352786,5.9521026058684186,14.332859975506434,14.754604453918727,0.5446081161499023,0.0961531676042302,1.5848247528076165,0.0035324010149757608,12.67351017763516,199.46481995714862,0.13497603949467596,0.267778426133809,20.39559936523437,20.345699310302734,58759.47469910002,58380.474224499885,20.645099639892575,20.63330078125,20.882200241088867,20.345699310302734,14.439050306104171,14.435517905089196,20.01930046081543,19.89900016784668,19.705799102783203,20.17115020751953,14.315200769255345,14.219047601651113,10.0,3.0,3.0,3.0,17.0,75.0,21.0,6.0,7.0,0.0,0.7,0.0,0.7442857,0.976458,ZTF17aabtcvm,,2.492050306104174,1.3360503061041733,-0.0259999999999998,,1.1560000000000006
0.2264638601997131,0.2296128342072388,0.9999999999974036,1.0,1.0,1.0,0.2619047619047619,0.4736842105263158,0.0,0.0,0.0006059421311338955,0.07357133379175103,0.00011549729050546384,0.0001869164654400297,0.023866499126077467,0.03647673035560927,0.31060931811212283,0.5322144512970227,0.27246920750647163,0.2314775001140497,0.2177011679670166,0.26110605046467433,0.038370915034365766,0.08967261244716097,0.011394747515835284,0.10076797786189416,0.015686890493096482,0.08805021846282785,0.010817511012245037,0.059733294941508384,0.005775868447439087,0.04432156537589639,0.009648267955674585,0.022617747700962948,0.00023707100011715175,0.000288651543064162,0.008155366799636354,4.7091117826807904,5.259240530508161,3.55419219762796,4.232095093797977,2.7283360158715304,5.118744146829505,1.8218311292225184,4.310469417071168,0.6693352963932959,2.5799508508440017,0.2448110658891309,0.01998044536099049,0.27009873688563873,0.0001571424985887655,0.00013335493740802251,0.0,0.0,0.023097184078267156,0.07563565711498631,0.1036221180038031,0.09800673068295766,32.0,34.0,4.486352866768045,1.2957741681805102,7.494318138292892,3.529451694692468,14.329840299939027,13.829180903394114,0.010764606402593857,0.013687574996999763,0.06896487826432374,0.11387408415021305,0.35714285714285715,0.13157894736842105,0.22779041498732744,-0.3,-0.1,0.02634764236798979,0.02591753103392892,0.22779041498732744,0.22779041498732744,0.3058528491343693,0.0016376320272684095,0.0030559040606021877,0.0008825694094412029,0.0005353228189051151,0.0010085306130349636,0.0018671413417905571,0.2524889501777906,0.2967758107067463,0.22628287039109685,0.2191271729559419,1.0,1.0,0.27309353495143185,0.3961246538232839,0.14845620604823534,0.18864806552862545,0.24387858661914186,0.2538474068917471,0.0680777346490777,-0.018554638250307717,2.6411956601879605,5.54217140201837,0.5480926220666918,0.5462933845377563,162.40256184345327,309.97605588790094,80.32074217936295,95.77529986557428,-16.45710458357192,-7.141055794954429,99.67970499377769,76.47760632545808,99.9999999946476,99.9999999918845,0.6451628064206056,0.10153333208947803,-1.0911886045317702,-1.9216838126491504,0.15425509064087115,0.1892879507622839,0.8800796827980006,0.9129194224214074,0.4786080950600553,0.4705942629025817,511.6954977000132,548.6106365998277,0.0,0.0,,5.793196190749715,,5.825744579450098,14.153629534423336,14.03680373295634,0.4904069900512695,0.5483247669496087,0.835426821744532,0.5006593965449131,3.2335367395234957,190.53722839937763,0.27309353495143185,0.3961246538232839,,19.82999992370605,,58359.46400459996,20.858400344848636,20.71980094909668,,19.82999992370605,14.329840299939027,13.829180903394114,20.174148559570312,20.00309944152832,,19.431049346923828,14.153629534423336,13.605304767473731,42.0,38.0,15.0,18.0,52.0,88.0,0.0,4.0,27.0,20.0,0.6428571428571429,0.5263157894736842,0.7133333000000001,0.998,ZTF17aacrzxm,1.749180903394116,2.441840299939029,2.249840299939029,-0.009999999999999787,1.941180903394116,0.19200000000000017
0.3107294683931405,0.3227951091281094,0.999998477982641,0.9895128295237564,2.0,1.0,0.4,0.5555555555555556,0.0,0.0,0.4366115044496104,2.9276154506628957,0.00021548821031549276,0.0001434586515064107,0.052150459181488064,0.03370293366379568,6.969733635335809,0.0030217686593060128,0.14490195955190188,-0.3348724179049185,0.23654405322409325,38.99315723212684,0.023287935638608932,32.15781922773082,0.19229094296759308,23.145210637814266,0.06655569531313409,14.276372341203492,0.12035620564276853,7.190548653335835,0.039249928536779694,2.6947468255969844,0.041656881146999336,0.598353962152328,0.013804018820409016,0.0008476458707233081,3.515015896421908,3.1499851358323987,3.359483734479209,0.008813205948945857,1.8542067386061287,3.1480095773221364,1.8886227032754803,6.26614315777254,1.9600488533587777,3.10168332242424,4.5871038442529235,6.126847268021373,0.8896408653290269,4.23006300668309e-13,0.00014640698225520105,-0.00011140289274849807,0.0,0.0,0.02944258879667902,0.049683112846096916,0.7155668223509452,0.2340829384889945,17.0,12.0,24.3038011124775,4.711519167772597,0.2462075589240977,6.774198624463978,15.568694945895588,15.303664275826527,0.014706893889604809,0.01202750428189808,0.23476080248839004,0.13791303198099314,0.12,0.0,0.16429530335943485,0.0,0.1,0.02549719815733456,0.031928756314779365,0.09999897957889414,0.12357882862125726,0.008828758012935591,0.06530030071735382,0.020278902724385258,0.02533620968461037,0.023030951619148254,0.0705748125910759,0.05602717772126198,0.22919907153410676,0.3161079953715361,1.7491504306692105,0.9574394300483126,1.0,1.0,0.42187349709277205,0.2894233392663814,0.3678844193993951,0.19281112680127185,0.3718673593574397,0.2537385034298697,0.08460783053030317,-0.04119187307689789,1.094595013391316,2.8141646548240824,0.3031318651684026,0.6425668977624176,221.32082174868785,396.81983533331595,48.946168853323975,96.35338910651107,-31.17790123196579,-2.9356233874310917,99.99919680452369,93.01346035263904,98.87958359486498,99.99999999199572,0.27382625639619346,-0.6767860850837316,-1.4644665323606425,0.16636523540618242,0.2289671445689131,0.18406488760623424,0.9350735405266069,0.839758089529134,0.6494099124031258,0.6455902182562188,538.702905099839,494.6470948997885,0.0642963237805407,0.04071647473817762,5.2217140514819524,5.185400161542456,5.487500728677883,5.7620192099823475,15.589986769440902,15.440299835405787,0.35446929931640625,0.4605193052790728,1.0070324113633866,0.2650306700690592,1.4646388454894064,182.06320761739573,0.42187349709277205,0.2894233392663814,20.81170082092285,20.62569999694824,58376.4870023001,58377.475555600126,20.93779945373535,20.824100494384766,20.81170082092285,20.640600204467773,15.568694945895588,15.303664275826527,20.167400360107425,19.96070098876953,20.81170082092285,20.62569999694824,15.324200092244967,14.863680786965896,25.0,18.0,14.0,17.0,76.0,100.0,1.0,3.0,11.0,1.0,0.44,0.05555555555555555,0.79285717,0.995417,ZTF17aaczczd,1.842664275826527,3.2286949458955867,2.1076949458955863,-0.005000000000000782,2.9636642758265275,1.1210000000000004
0.1863509277103006,0.1862774500104507,1.0,1.0,1.0,1.0,0.3333333333333333,0.5081967213114754,0.0,0.0,2.3684366880944387,0.04412993204059372,8.267522683068502e-05,6.903644087883453e-05,0.023087245176949028,0.01911219113835718,0.0525797470903638,0.3987660499272147,0.291049798418662,-0.2294175886912839,0.18027189612636796,0.1840373931813512,0.046607733088993186,0.07910102749269125,0.02298603698692722,0.04903148240928292,0.015683481679309174,0.028857391854289625,0.009032507817616909,0.039302641427245565,0.002145989225818209,0.016200880431412143,0.0063417285952937245,0.02173399537183956,0.00015804740139106784,0.00023026235775178809,0.30121354109705223,5.6574069859806055,2.1631538917557105,3.4910865225386716,3.386896116128032,1.9921389155815312,5.483147651429516,5.8397025794104085,0.0458121586903637,4.559544830492044,3.7877404162142336,1.711737661369629,5.681358581265421e-13,0.08660544015148237,-0.0001230992724799052,0.0001926943412189696,0.0,0.0,0.034272808511855817,0.023540633471539042,0.07297857453245672,0.08559223343654797,57.0,50.0,2.129343281196568,3.63593586128556,0.3671813047154068,2.1286054403144643,16.763848748735366,16.607972277796527,0.009167366072773759,0.008398480676046158,0.03601379264782345,0.05432445247167195,0.5454545454545454,0.4262295081967213,0.21002658541553704,-0.03333333333333333,-0.1,0.02063024791758786,0.0192100481400196,0.21002658541553704,0.21002658541553704,0.358109060473244,0.001346348668448627,0.004908144474029541,0.0005037717055529356,0.0006824710289947689,0.0008784560486674309,0.0006378960097208619,0.3233069709013815,0.2507824892710258,0.1760992438410388,0.18829948629285329,1.0,1.0,0.30654464652585034,0.3005135829477261,0.13612693276869905,0.18372343818628395,0.23248879713971274,0.26240355470507964,0.028538020313237687,0.13655171725115464,0.1971417319719088,0.4535074239174155,0.18943232373717706,0.006080619442677286,15.659824227508233,17.90083407728949,99.99999999880244,99.99999999996388,45.75290258332654,49.983738656448395,99.68299260754841,99.99074778290523,96.43336906603771,94.90706185642796,0.5310551447676853,-0.7781604027851718,-1.5929436399018124,-1.0507351505911906,0.15368033826826746,0.1394817342433844,0.927408753640717,0.9095086350115826,0.3954868820257822,0.4148414152317201,757.9734606998973,628.2143749999814,0.0,0.0,,-0.7305216719795737,,-0.3653978444820503,16.620218380208527,16.719521992414144,0.4443531036376953,0.2565364087363271,0.26836177477242273,0.15587647093883916,-16.748630173598002,119.89181092709437,0.30654464652585034,0.3005135829477261,,15.98900032043457,,58450.30899310019,21.078100204467773,20.984100341796875,,15.98900032043457,16.763848748735366,16.607972277796527,20.135499954223636,20.16220092773437,,15.98900032043457,16.610934573652948,16.35439816491662,66.0,61.0,25.0,44.0,130.0,120.0,0.0,1.0,41.0,17.0,0.6212121212121212,0.2786885245901639,0.82285714,0.993792,ZTF18aabfcrd,0.9669722777965237,3.8508487487353626,1.122848748735363,-0.1639999999999997,3.6949722777965235,2.7279999999999998
0.12297128573272074,,0.9999964190980182,,1.0,,0.3125,,0.0,,0.3614015513595822,,2.1468738739167825e-05,,0.005397126574049675,,6.494384750147795,,0.129064811161399,,70.5658938959263,4.207462486270616,60.6824854918061,2.8364859697865343,47.006725847408866,1.8826148323720768,29.997969653288337,3.68026166142441,16.953680158911126,1.3592673921370977,7.732586074781035,2.3546607311464434,1.6995038933937034,2.0407021656622133,1.556664463753753e-05,3.660314600225495e-28,3.1841005415792782,1.291965011330042,0.04068862830951492,0.2353403536170777,3.183424951622433,4.792044997346566,0.11615861474927235,3.7869548576687855,3.2378824804091604,1.186416671534264,6.203341106822384,2.816291403055857,0.8427531175290476,,-0.0001695396908879019,,1.0,1.0,,,0.08847147491832312,0.000274852160402558,0.0,0.0,,,0.012163189104949934,,16.038552100145118,,0.004677025779192727,,0.019060480994389728,,0.5625,,0.10160741256896763,-0.1,,0.011714729774848859,,0.10160741256896763,,0.014907094006503696,0.05559878796339035,0.024687429890036583,0.024687429890036583,0.043111562728881836,0.04769211262464523,0.12995369732379913,0.3221764773677312,0.3878372194767609,1.1573707420954018,1.3972392992006502,1.0,,0.06895990376863992,,0.22611763007231225,,0.16273026518248926,,0.3233233871983852,,0.4452599431711004,0.7796806528852042,0.000660500345982576,6.342423773619259e-07,17.634691282011485,,99.44025599172608,99.99999999087414,49.99729897223361,0.446257457218837,99.99998570919512,47.847568681867216,21.425243868053,88.95981705156241,0.9924957928373138,,0.1678404533197866,,0.07501272163330437,,0.8129019444524865,,0.2459425714654415,0.04264262377325245,638.0563078997658,179.70651620021093,0.0,,,3.6048462535499226,,5.097789093997981,16.166815363315685,14.824654326284064,0.8800468444824219,1.1653553486002632,1.2979173421859755,1.2425183928977113,15.188753432304768,153.66286360921802,0.06895990376863992,0.002086692701906756,,18.429500579833984,,58701.491330999874,20.836700439453125,20.686500549316406,,20.614500045776367,16.038552100145118,14.796033707247407,20.03660011291504,19.768798828125,,19.87980079650879,15.94736705111107,14.78201170251081,16.0,5.0,4.0,0.0,56.0,60.0,0.0,25.0,12.0,5.0,0.75,1.0,0.81285715,0.998125,ZTF18aabgisf,,4.271552100145119,4.157552100145118,-0.03599999999999959,,0.11400000000000077
0.39408343249606936,0.3576901548215048,0.9999999995542076,0.9999998921451262,1.0,1.0,0.16666666666666666,0.3181818181818182,0.0,0.0,0.13578402071118625,0.8011513462495622,0.00015790058133839047,0.0002344117201189007,0.08800650494904684,0.06641927290242787,95.278042306664,0.9692872663751434,0.6952338102282596,0.6764387222043311,31.09257994186227,0.3648510022794771,48.97449111540011,0.3249102809744083,36.13796367348382,0.15800840296027704,43.06740548485489,0.32692516026952984,27.34801996733687,0.34691024883773297,63.282780501433194,0.2620711498510115,57.17747181487261,0.19571711896689792,2.525007021722221e-25,0.0045047080764477965,2.626380866450988,4.889204655545481,0.18546709322969426,2.8361987513017897,4.079162347012694,1.4906852809879023,0.5868322187378556,5.754946667364013,2.5983721094503114,3.1569742027079157,5.081384650180774,0.6465220436992478,0.9806738346953948,0.3728437954959627,0.0006470542944327224,0.0005035163395663033,1.0,0.0,0.00015712923302244744,0.1195479709557504,0.09363031358853054,0.7445667338631939,2.0,11.0,595.8809305404967,6.228183781879399,0.03207589407313588,0.2875634255679935,17.599783521122813,17.099268118359014,0.012659324031277024,0.015416082224616897,0.016443399723945262,0.032659767474649826,0.8333333333333334,0.5454545454545454,0.8467399694376078,-0.03333333333333333,0.1,0.042346160359160785,0.04203216148878599,0.11248592284657903,0.8467399694376078,0.013504799330577577,0.0436805821955204,0.022975048050284386,0.06173117831349372,0.014744445681571959,0.040772024542093284,0.029259342700243,0.2779037559122226,0.2696749875666919,2.640060919168354,0.583091839723972,1.0,1.0,0.026985918917812768,0.4281273307332505,0.2671695319712469,0.21606215731347905,0.2868239424894923,0.5336465556985046,0.06948844107053803,0.15177817127064958,0.11873311840143196,0.24023395278766155,0.3208632051126079,0.3716674836347249,14.673324338061509,26.302227779544396,43.938707395244634,83.30147288585881,-33.24227087347577,-17.542699300675793,99.99998595667809,98.50321617065134,99.99999999884851,80.6639755963959,2.219108666034385,0.5880291723445282,8.296635287097276,-0.9756757417390882,0.22280136247422336,0.2636037232933928,0.5902727969431599,0.9178183698266816,0.7881668649921387,0.7435901654815815,648.9798264000565,533.7150115999393,0.7342540465910288,0.0,2.0038247340823747,3.3712202154579707,2.4507420721302253,3.402204498963087,17.504874683031886,16.889579192501017,0.5877323150634766,0.6101118714129399,0.863738291191332,0.5005154027637957,10.632462181215903,191.2248168544405,0.026985918917812768,0.4281273307332505,19.508699417114254,20.260799407958984,58443.28092590022,58368.470532400075,20.716699600219727,20.594600677490234,20.61599922180176,20.260799407958984,17.599783521122813,17.099268118359014,19.97909927368164,20.01289939880371,19.919448852539066,20.260799407958984,17.468706780408837,16.858594908995894,12.0,22.0,2.0,10.0,44.0,47.0,4.0,1.0,10.0,12.0,0.8333333333333334,0.5454545454545454,0.82214284,0.987917,ZTF18aabneie,2.003268118359017,5.421783521122812,2.5037835211228128,-0.1120000000000001,4.921268118359016,2.9179999999999993
